F1,F2,profit_level
-1.7390596879182072,1.5709790703754651,3
-0.2222805739136069,0.6278975794648372,3
-0.44639906301473153,-2.208844154721053,3
-1.0567950360311236,-0.8131680684558209,3
-0.35593559728175767,0.3219858769351147,1
-0.26754633131600386,-2.2710829933029903,1
-0.7448404182229867,-0.8275261933873839,1
0.37583037755407717,-0.7532869279483114,2
-0.5651927417642776,-0.07078639428749219,1
-0.30701855633175,-0.7330926338379811,1
-0.9432923619475483,-1.5744910279664655,3
-0.32606272184816215,-2.2620214648324626,1
0.8882973854189714,-0.08303998660071492,1
-0.9349750456135154,-0.49798779362887546,3
-0.5780337789287756,1.909049519147198,1
-0.11400389291561197,-1.557463513697217,1
0.006120902604622284,2.330018757118004,1
-0.19642657553139864,-2.300666712290642,1
-0.5542983588693954,-0.5566295072744494,1
0.632526484117029,-2.0512973905781764,1
1.759521332629774,1.987886929727424,1
-0.7860537186459272,-0.7981156722934619,1
1.405779266571648,2.2186800617442,1
-1.0253263179944538,-1.417859856541035,1
-0.6855223276146412,-1.366700607665746,1
-2.3799792980272056,1.4182328935979331,1
0.5342716558679813,-2.0468321850943543,1
0.25991323348633827,-1.6985036302256429,3
-0.9374846141003982,-0.7278927477027008,3
-0.27362258183985766,0.010760769524182966,1
0.27380456468236136,-1.5036695589214863,1
0.7608821777903232,-0.8119038078406838,3
-2.1424227038001105,0.6699189264173042,1
-1.0313682499824355,-0.5619557735293201,1
-0.053349786886528104,-1.603270046602399,1
-1.707314905590213,-0.4202672843671596,1
0.3395250194772446,0.8426744360343168,1
-2.21542025253534,1.043542715579872,1
-0.2063208944272633,-1.1280512685032953,1
0.8376914898483625,0.21658794576498724,1
-0.035076652473898684,0.4805292461275559,3
1.835838619304312,-0.9189301216406268,3
1.2152656231432455,-1.7343102304901374,3
0.1853174194305654,-1.635491352310857,3
-1.0690106887567477,0.4607182651478678,3
-0.33671180210415047,0.29308114840291877,3
-0.963339567358793,-0.4817275773298677,3
-1.7513387041823396,-0.6831837809497011,3
0.3769776639799256,-0.8234302877321544,3
-0.8328703972977801,-1.6595968391354983,1
-1.5651836749020867,0.6016942602982321,3
-0.44703612913151547,1.94925142450114,1
-2.9554220718096973,0.31683836683469757,3
0.4219819616931318,-1.0864141577323223,1
-0.90560085198445,-1.3513423444881467,3
2.049286442591349,-1.3517447566818448,3
-0.12067397278980543,-0.15821493252482763,3
1.1184847940629299,-0.8317587782077376,3
0.5859550813979073,-1.1033472756097065,3
-0.8083970459737893,-0.4942069021944885,3
1.4792276909473296,-0.2530545014423569,3
-0.3906267877846009,-1.1047932399315872,3
-1.1777431764550739,-1.3618725221845633,3
-1.2494185657355372,0.352677238613213,3
-0.5622848832420962,0.907729358051043,3
1.9816446613503835,-1.0419002102250767,3
-2.3097942992484732,-0.026512787134617546,3
-0.2802011269247907,-1.0528077905319302,3
2.061722785822493,-1.4133995067010607,3
-1.2006787151580653,0.13952268251152516,1
1.4364707630895228,-0.3884020103708684,3
-0.5173923987491621,2.1198891913579643,3
-0.77905003541235,-1.572438290177855,1
-1.2785751081607957,0.9166242893733357,3
0.6606003238523969,-1.248398938600909,3
-1.8962715529834075,0.6910449823942981,3
-1.8828653411836167,0.8300227671913459,3
-1.0628471097262076,-1.462784719948572,3
0.06022349360796905,-0.6209309336610404,1
-0.5111336251624615,-2.1689552512409174,3
-2.754641928799146,1.1327401676860895,3
-0.22661813915043488,0.04817575261791967,3
-0.8367887507866932,-0.7028235230195761,3
-1.9730500448698947,0.8920044149350546,3
0.49714350893520376,-1.9939469192643047,3
-0.5449891855529619,0.6538958295370578,3
3.5596446875670416,-0.4800779076147956,2
-0.9365184417417924,-0.6643514734551268,3
-1.6632402072768315,1.5822665345283327,3
0.6576857123390781,-1.2526258167616566,2
-0.4456174696268213,-2.1503151568145693,3
-0.16196435022249034,1.6304030647728385,3
-0.8367887507866932,-0.7028235230195761,3
1.1827338932596339,-1.536106661410345,3
-0.4752168812023532,-1.0252026062585342,1
-0.0891548512122636,0.01882732215313897,1
0.5546524612817255,-1.1790995140268519,3
-1.0747571872502308,1.2791848351787194,1
-0.3149400481832575,0.899376970549261,2
-2.40245334409232,0.7372842412108619,3
1.939253426530515,-1.305920076843915,1
-1.2544192522258526,-1.184665443283722,3
-1.2897424106400668,-0.2814976617488479,3
-0.19133137406375608,1.8076591616735564,1
-0.6171153634640008,-0.8922830119330221,1
0.32631934635543397,0.044728642886191924,1
-0.09267860898591854,-0.18449970150601672,3
2.1816372341080696,-0.5188435961555036,1
-0.1425447810777033,1.7716814084864976,1
0.6959398440428338,-0.2074686991972036,1
-1.0146340442997843,-1.4644936181456187,1
-0.09361573330664436,1.294326450786975,1
-1.6576242579517653,-0.08151628764143451,3
-1.0943098478245519,2.136193844331837,3
-1.760186150195696,0.8061174455490079,1
-2.26793421932916,0.49823762211249684,3
-0.3591125173253834,2.003355130301558,1
-1.0027096028539546,0.8348865279073199,3
-0.686737025869908,0.5738581759297224,3
0.6870361970905049,-1.2546504428263747,1
5.283979763526229,0.1794020718241611,1
0.3002682332070568,-2.0484568686858418,2
1.7447627502371785,1.8176059479702025,1
-1.3732123902512472,-1.1128889208162842,1
-0.8979939080344446,-1.58042680432426,3
-0.7683616799477756,-0.8170478110011705,1
-0.9511929773252785,0.7981233765399174,1
-0.4193491067909588,1.2439816205201395,1
1.6046005731225021,-0.7675808348448251,1
-0.8638140240018795,-1.4150217205720814,1
-0.7881996025238669,-1.4044920837871677,1
1.7341567906605373,-0.9124948509171376,1
0.16813656979281116,0.4489423183778246,1
-0.2737645029315759,-2.240255618293382,1
-0.07887283074124185,-1.3358270034922295,1
0.5720169844827789,0.24191628293442394,1
-0.781738802127943,-2.4591030999530665,1
-0.3573423926390599,-0.10037808923703921,3
-0.83348519068444,-0.7378777761899317,1
-1.8487000591800655,1.7146138794509815,1
-1.2004508586822413,0.18301485139473644,1
-0.2704609428293227,-2.275309871463738,1
0.6207421443769959,-1.1947282745905163,1
-1.1986177814329573,-2.2132632459500265,1
0.6908584909875014,-1.9605397196662333,1
0.8462159977294409,-1.14068049300516,1
-0.8104179054239509,-0.9658588436943581,3
0.5958657617046667,-1.2085100351207736,1
0.5579636358241156,-1.879086747409786,1
0.6304719419231014,-1.1678120498739843,1
-0.8120932508750182,-0.5569627782617194,1
0.1837925043524961,-1.1163987292936586,3
-0.5082769389701562,0.4138092081101984,1
-1.3716334788335396,1.386829388094251,1
-1.1500966145397176,-1.268191699496053,1
-0.5640667569932992,1.0272559891070105,1
0.017789426856886146,0.04820734989100038,1
-2.2508253901039748,1.1282004830578238,1
0.07985787982722234,-0.8909572262999566,1
-0.5498027816108105,-1.4105804178116945,1
-0.42806836977899354,-0.678546997871299,1
-0.6196212357408417,-0.9850967054381576,1
-1.7645873351050603,1.7112897724816436,1
0.1715973938597897,-0.07841146689767171,1
-0.2611650559092238,-1.4587535680292378,1
-1.3286928495752148,1.35940905965384,1
-0.7194280037056847,0.8125828203300356,1
-0.9316319042161753,-0.6316534148258005,1
-0.6056313671423562,0.5605573994458717,1
-0.010035902536938396,1.7099037527728265,1
-1.4851742768393046,-0.1179400275548545,1
-1.6251601342986686,-0.18277357686394516,1
-1.9839802463230374,0.05138654460070241,1
-1.9736947058728966,0.5281131164848188,1
0.43478116246988235,2.0838316294338313,1
0.23571387124202386,0.9947630014313282,1
-1.0142576668070051,1.0508997606290038,1
-2.426220668747919,1.4500186220673768,1
-0.6962384042076294,-0.8685162229155339,1
-1.609157057827946,0.37312561526496835,1
-0.9586081459023864,-0.4561955469768474,1
0.8714394198052552,-2.7905181034307875,1
-0.09183914419030914,-0.23364813547898153,1
4.365947519324013,-0.12410236106127225,1
-0.1201846833534137,1.2909355177477062,1
1.9107639529035076,1.7755604682268826,1
-0.6730474998452317,-1.0140701596674953,1
-1.9429319128011313,1.2671600577245778,1
-1.2938942439970866,-1.508946569240274,1
0.6175569724145672,-1.5872738538655045,3
-0.22791947315126804,-2.2794541971023503,3
-1.060608210581638,-1.4021422829617147,3
-1.7798785699961084,-1.1734084565429508,2
-0.8745139121366855,-0.703454978754919,3
-0.6826737167823539,0.6269736618837128,3
-1.0955882121198992,-0.5538690979153807,1
-1.113578445656932,-1.2304013101059963,3
-1.532068131603492,-0.5469280522913056,3
0.09318450789616325,-1.51580095828414,3
1.2341137959325923,-0.2608742912470887,3
-2.2993041591378813,1.100250318687342,1
-2.0844651792397135,0.1987429856384109,3
0.4803998636262121,-0.9362377217980626,3
-0.7486084786663533,0.6226041184942495,3
-0.7436659580160467,-1.6103025675932723,3
0.16492166685927184,2.4416563227186923,3
-0.6071980847763074,0.7372927425090441,3
-0.756437805477767,-1.8269296836401165,1
1.5882343191967627,0.8707524628593264,3
2.231607522715481,-1.3947198880797627,1
-1.6096178156264311,-0.829628614270279,3
5.84163658255598,-0.13378128589931382,1
-0.9895495957991753,-1.3579140047188654,2
1.4751308696488,0.6722844740181103,2
0.09030054435392366,-1.1564540889482842,1
0.21277331463604013,1.3456235408779975,3
-0.4423448830845441,0.6196506581333563,3
0.46040800680140204,-1.8432515241966685,1
-0.2370767228731452,1.923393992995593,2
0.46970389372150095,-1.026695220762169,2
0.5826478250856125,-1.2053842830080408,1
-1.1177151675633645,-1.2085796601384762,2
-0.562865803221809,0.6678156919036757,1
-1.4519404492146781,-0.823519333353883,2
-0.5093962459653084,-0.7974666734385204,1
0.45127152746246985,-1.9537422879164978,1
0.3994130700467817,0.6826415796442599,2
-1.7167362201739464,-0.7795770562716017,1
0.46040800680140204,-1.8432515241966685,1
0.6753777510372297,-1.271557955469365,1
-1.0061440077767838,-1.3254801909147655,1
-1.1647296094542587,-1.3207048666251024,1
-1.6392367001744093,0.6200599124210159,1
-0.9009085195477633,-1.5846536824850075,1
-1.1676333052061474,1.3175283418752812,1
-1.0071080135891821,1.2435228098593314,1
-1.2986493489712316,-1.1373350965144504,1
0.36069441028380494,-1.991176419214194,1
-0.1975815317890396,0.36260654339656173,1
-2.128078236272412,-0.3918286168037366,3
-1.1081537262109975,-2.262259766469916,1
-1.0857158883713998,-1.9899903163411985,1
-1.1061869098092856,0.3878836195512385,1
-0.6626619814959744,-1.8017489039009364,1
-1.1764095306870208,-0.4994678553258233,1
0.4458370443843606,-0.9368497081960723,1
-0.8379106345164241,-1.33533907641313,1
-1.2607396086505436,-1.1316913644380169,3
-0.3237216378944731,-2.2235257316817028,2
-0.915972710512411,-1.5443602381215449,3
0.5863440299868415,-1.14262840694081,1
-0.9202837088003,-0.6853970512432092,1
-0.14915026481903013,-0.5759153355897648,1
-1.795243882517097,0.7282359274428495,1
-2.975288167026209,-0.39656847808156787,3
-0.986975051127605,-0.6674627541415704,3
-0.8109106920518739,1.0271403694904557,1
-1.3192964789688468,-0.6660596595577721,3
0.1355436894081939,0.7369712608545831,1
1.4972763284272037,-1.9886279668345206,3
-1.2916212940680794,0.2291552591003377,3
-2.4177218394024007,0.775256606884262,3
0.5558196396712671,-2.564966897997703,3
-0.8044898730733874,1.2589940801536819,3
-0.8544807894848448,-0.6838913843118674,3
0.7000695547388633,-1.2627884712801987,3
-0.5666348680006046,1.6375870037269915,3
0.5179132629378824,-1.1654953795279055,3
0.35261019367509583,-1.8738756679405717,3
-0.2848494214252213,-2.2914319859263848,3
2.111884290403629,-1.474422800984934,1
0.7033731148411165,-1.2978427244505542,1
-1.2111161806158734,0.4561310999272335,3
-0.143910314696442,1.3457073078061135,3
2.0879740800899054,-1.4246632872676175,3
-0.3630277649897315,-1.3659793987190527,1
2.4144346602529736,-0.36131765907944635,3
1.04673050339548,1.4609204913438685,3
1.29606677321268,-1.75407685498732,1
-0.6538276100468065,-0.6521963905061626,3
-0.8637093520976353,0.7243413233892475,3
-0.46192762405561477,1.9614727366970826,3
-0.298436141692325,0.08483199545179047,3
0.7112232019637439,-0.9064101040167563,2
0.4707076356970957,-1.987695415038839,1
2.8258088664226055,0.9752007046925975,3
-0.8486103006311769,-1.5628878359459264,1
-1.2145335278326694,2.28752265986704,3
0.995732866343585,0.4091100324423958,1
0.532527586331507,-2.0318111966797217,1
-1.3367190745729858,0.053706367217248016,3
0.4355064527395442,-1.1559800213533462,1
-0.6521689217658017,0.5842548316551088,1
0.5595192081597993,-1.0970957713842406,3
-1.1308569420765207,-0.04905283058016788,1
-0.647632471962177,-1.7115304932249522,1
0.6599727030503765,-1.607883159748965,1
-0.44652201621111065,0.11290961001999915,1
0.5970363036815112,-1.1892621685453937,3
-1.2798253153415784,-1.950331363260476,1
-0.8389217689121019,-0.6485214032738402,1
-0.47826781827045983,-1.9761450170108055,1
-0.9796228210549137,-1.6494737088119071,1
-1.738962694919467,0.795623222554155,1
-0.637787041550837,-1.1343615678353773,1
-0.9663637639533437,0.3360562448791913,1
-0.8386996203244176,-1.6680505954569935,3
0.2258911575846026,0.33204610798752954,1
-0.7911013482846551,-0.7480404307084736,1
-1.2107693378512643,-1.1665013433309495,1
-0.5685067510677096,0.8014654724919613,1
1.1948824077905469,0.6696079901031332,1
-1.9182266794035039,-1.1933629454824304,1
-1.0184495061873515,0.9315955310968919,3
-2.359493801715207,0.3862106781550354,1
2.4798676208190455,1.02460272044589,3
-0.3175034662789012,-2.254353106691311,1
0.14808503178935858,0.1733576833126762,3
-1.0392236631922989,-1.4954098061708825,2
-0.9394939722372003,-1.5338818557353315,1
-1.4505093472182335,1.6495172737579116,1
0.17254116104994016,-0.34953265045949744,1
-1.8431951928604893,0.30246395987540114,1
-1.8787838839034947,0.7164062513587834,1
-0.5085665108567765,1.1218660865683445,1
-1.1953802921966155,1.3494965727851358,3
-0.05662713306717034,-0.8908485064605132,1
-0.41645156384609006,-2.1573520592203783,1
-1.400084893621336,-0.6914640768762501,2
-1.6026014830054942,-0.8976743106861272,3
-1.1526624241645058,-1.3923841693265,1
-1.2288675721919298,-0.4359482076998398,1
-0.21564075719839346,-2.347127276001496,1
0.008015303411503378,1.098479992189773,2
-0.8280077593129831,-0.9690734088227466,1
4.481144441947245,-0.18947764038704387,3
-1.8517497522761233,1.4344183318136492,3
0.5883461063062454,-0.9397303086731416,1
-1.60826738804221,0.6827838863258029,3
-0.4193397757796202,2.785912975975474,3
0.34532736110184037,-1.7473516027737506,3
3.214305403335862,-2.604978892193482,1
1.5038880361930533,0.7538343869566895,3
0.07005219476030838,-1.5446037072290295,3
-0.2588202757454932,-1.2831665743097878,3
0.7353547932476907,3.2265018169449977,3
0.03014385126150587,-0.37399663650499293,3
-0.1571282513154959,1.3488330599188463,3
-2.052936668725399,-0.11959922826871812,3
-1.2579495256821358,1.643821010202612,3
-1.4184658821272798,-1.8573120918453543,3
2.594479572636529,-1.3300429541681766,3
-0.8773341289768639,-0.70220052616118,3
1.2558909881209075,-0.25633168521866956,3
-0.5450691647335983,0.8154560523563585,3
-1.1028859499422086,-2.216150573060539,3
3.992805856089121,1.1364592967106915,3
2.1652583190788977,-1.5503918879706873,3
0.08238593817517678,-0.7927607195324146,3
-3.1024484209117724,-0.08008361993187617,3
-0.5821173324857394,0.7067810953671074,3
-0.0981922642233243,1.664064147613819,3
-1.2812947134113484,0.31119385518608034,3
2.0162397529386933,-1.4124760066843571,3
0.5805148069602041,-1.151082163262305,3
2.4770434999146933,-1.4423692475212873,3
-1.085197829474152,-1.4330584709869785,3
0.22270468302920704,-2.0447233444240767,3
-1.078590709269646,-1.50316697732769,3
-1.4978186858987288,-0.149083130432134,2
-0.20439273491353988,-1.4527941080851328,1
0.23456356456505978,0.9373749245886378,3
-1.230658488573758,1.5023054069331458,2
-0.7656242549850696,-0.5436506880441336,3
-0.37798977114525967,-1.3478326581916875,1
-1.1476826987439304,1.5184663367311284,1
2.802612410318242,-1.6687521272701737,2
-1.504154917932719,-0.9321564078454536,3
0.6448765149565018,-1.3380868799933117,1
-0.08033739351760716,0.245937030488435,1
-0.017185911302939307,-0.0025151880379704734,1
3.543505812837377,0.026434231085092224,1
-0.14917990448363483,-1.4268013833853042,2
-0.8629699672298329,1.870443395770394,3
0.4155145959147341,-2.062993823751952,1
-0.38184538362765535,-2.116654073973589,1
-0.37269650606126276,-2.329651515404424,1
-0.8871150436909813,-0.6961181890900782,1
-1.6381468838901088,-1.0029196227193298,3
-0.8346144668342543,-1.644575850720866,3
-2.0880613979754883,1.5882684365809414,3
0.6077285773761808,-1.2358959301499772,1
0.018253000804266006,-0.37445117506863995,3
0.4240062806212834,-0.42238944800197964,1
-1.144074878695575,-0.04592707846743496,3
-0.0747016504696143,1.2900120177310024,3
-1.565097036871142,-1.6961176293158249,1
0.8153100128507978,-0.32418728355618787,1
0.10314035166464156,2.2430264217206135,1
-0.05314641842976464,-1.528029309016984,1
-0.5762601300284057,-0.5661843896439591,1
-0.3350324011858446,-1.392264167700242,1
0.4541861389757887,-1.9495154097557503,1
0.24907542267032728,-0.48950322439022703,1
-1.2516847353452414,1.1927180513146067,1
-0.964861488307583,-1.4862357810983886,1
-0.24930224023770975,-1.4861394630584415,1
-0.5992043330838701,0.5516403744615774,3
-0.2635613356940857,1.7632980887919363,1
-0.2518081689447782,0.18701094912158744,1
-0.12566233896888712,-1.5743710263402073,1
-0.626775170393658,-1.343250067880365,1
-0.19778561470903366,-1.522902614425844,1
-1.3188118089330603,0.40336025234723333,1
0.19659006031969117,-0.3663668540120813,2
-1.318743805612317,-1.230851161197225,1
1.5783644998858282,-0.23997055501741912,1
-1.0295923542452714,-1.3092556170495633,1
-1.8549206174354465,0.5638506138356774,1
0.6390311974923621,-1.1601436917328323,1
-0.296730016066181,-1.2888103063862215,1
-1.6431174840463338,0.5522917600126942,1
-0.9413204359352504,-1.5460198474978868,1
-1.3637482660182674,0.1435324104460112,1
5.339988376793579,9.988260394558775,1
0.4325720505786819,-1.1109012155008091,1
-0.8131205774674094,-0.8906699092410704,1
-0.6057188920952625,2.0059854371887855,1
-2.787850830405682,-0.786588399427144,1
4.7940378045194425,-0.059816310627490224,1
0.15828123972803682,0.6360899810331709,1
-1.7508779919842619,0.03122696929535686,1
-0.132721367432015,-0.13584131383671463,1
-0.8117893914962254,-0.8800282955963092,1
-0.6942862688428748,-0.7907393584336704,3
-1.1471370370949017,1.0699023359636461,3
-0.7611854808327393,-1.9083882961505803,1
-0.8675695895337421,-0.4764298491073183,3
-1.0177202608088607,-0.5916912470761804,1
-0.6652262440813043,-0.9127208175720724,1
-1.4522390777744187,-2.3618144334518356,1
1.260744404942436,-0.09204718016299755,3
1.0894988656354552,2.543636331279339,3
0.5135413456679042,-1.1718356967690269,3
-2.6501517104996393,-0.6320450647342123,3
-1.1859771741440988,1.391798097326955,1
1.0299732702672055,-3.130312644459593,3
-0.8859803867991821,-0.44116769391943866,3
0.6802883414678766,-0.6910703280024872,3
-0.4063740835380809,-1.282266757879395,3
-0.7285035004723749,-0.8707184750115632,3
0.08624195548877844,0.3044962656817452,1
0.46056741438256876,-1.1371859844819983,3
2.3790586300754217,-0.4166518539550165,1
-1.1086797126691472,0.3274824258232179,3
-0.9294737147012383,-1.387008797945116,3
-0.9069635873721265,-0.710669507192039,3
-1.3019892343659452,-0.7658868753143291,3
-0.6197165781405644,0.44000390595530137,3
0.5470828649286555,-1.0354410213650243,3
0.6600495916209012,0.4750224890068501,3
0.18984873410576047,0.19670110795692775,3
-1.9357064396887531,1.206099523138881,3
-1.1270506577813493,0.5475599923540081,1
0.41299669970377384,0.5508434698412005,1
-0.9372587693026718,-1.6103306793171643,3
-2.5434222545410576,-0.6428154914017863,2
0.6839172159589472,-1.2145839133149283,1
0.7082200710716465,-1.1665332977946585,1
-0.29611891888956204,-2.347620629900479,3
0.4269686723497704,-2.001792903436768,3
-1.737455640146562,0.4721512888006192,1
-0.8863569371606561,-0.725374767739,3
-0.9065709425731506,-0.6128593779544523,1
1.4638999917538633,-0.10623540322466495,2
0.5284424328413437,-2.0552859414158497,1
-1.1182371267067248,-1.2196071998521112,3
-1.810821267073104,-0.7376635267267481,1
-1.5555534830429771,-0.08149260405512339,1
0.4236651122475172,-1.9667386502664121,2
-0.5050963363075436,-2.0677036420229262,1
-0.7656203367549743,-1.345674928825402,3
-1.7024766554081785,-0.04409549091981815,3
0.002700304504893423,-0.8716943352136658,1
-1.8112102156620387,-0.6983823953956447,1
0.35330961492148366,-2.781621151561234,1
-0.7078968502609045,-0.8854237355585242,1
-1.847877604796331,0.5572570999696522,1
-1.121260830608461,1.152196682465254,3
-2.024540386986627,0.5176933044741092,1
-0.2858155937838268,-2.3549732601739595,1
-2.5259773114640565,1.2620081847039128,1
-1.820539361767189,-1.0177982197648392,3
-0.31789241486783554,-2.2150719753602077,1
-0.1646745921175703,1.581882778939897,1
0.01885598303349029,0.9439935646888816,3
0.11936028933094164,2.4276552275172922,3
3.2398052163197897,2.6421979222261145,3
-0.28873020529714566,-2.3592001383347068,2
1.610731780959693,-0.2599150067574868,1
-0.15064090645033573,-1.5660060830343678,1
-1.177426964323087,-2.8365693731333192,1
-1.8837125955335725,-0.43436863556786304,1
-2.011058546161171,-0.5821571649356432,1
-0.3572225769522281,-2.9156550220446795,3
-1.0327328105563165,-0.4310445635958473,3
-1.2088094408433048,-0.006038174987299483,1
-1.329266377134845,1.3936779146438525,3
0.4624786887514988,0.15647665738767788,3
0.5620250804366402,-1.0042820778791053,3
-0.6045126094395502,1.8153018611478238,3
0.39684029042047486,-1.9212060147098429,3
-1.1747165005488165,1.2833884605416452,3
-1.3316407969631798,0.36720487312886296,3
-0.5431869593888852,-1.9412683898717609,3
-1.1264235187694065,0.08483864627050088,3
-3.053113066924412,0.8791586046968898,3
1.873949033033197,-1.094671057805077,3
-1.1235437802362838,1.3151625883657785,3
0.5091768208180092,-0.9039934928727683,3
-0.539733490085954,0.6966184408485656,3
1.7825925435820837,0.7885988417470866,3
0.29548500430577623,-1.5422212190380777,3
-0.46410888068232886,-1.2146762315023845,3
4.4976043939460855,-0.7330650006291191,3
1.244353952086445,2.4250143523857477,3
0.5002727142987411,2.209813633947721,3
-1.188667290972948,1.3943326231770172,3
-1.0271176493834377,1.3117447919716851,3
0.6998651851206246,-1.2184950636080047,2
-1.2768206113322507,0.29538746859110476,3
1.3159223120129786,0.7933680383742028,3
-0.2725708938429544,1.7104965996007806,3
0.5307874350251278,-2.818814449046358,3
1.9063578972117818,0.7546178289172366,3
-0.14179488710125987,-1.575472152388222,3
0.0006473755244871991,2.141435344569615,3
-0.511236107689341,1.4883768467685734,3
0.0018669154881835036,0.4226317039564156,3
-1.0030297025084158,-0.13595635296190303,3
0.3474566830172074,-1.9387449830881762,3
-0.3332470658223396,-2.294735364070429,3
-1.3034032374172169,-0.03886072740735429,3
3.447358222639673,0.7504619216184667,3
-0.28908869435421997,1.8857678654525594,3
-0.10433705503919369,-0.20140721414900695,3
-0.7613579967141983,-1.5913704288855637,2
-0.5879465555123771,0.6983273390456124,1
-0.5749147977972179,1.8689829896357517,3
-0.16609012777382265,-2.2884557481210708,1
-1.2971098219216903,1.1231236276981722,1
-0.4478566664891511,1.4242278003719673,1
1.0528956110227825,-1.4663534071322557,1
-0.17483418433383263,-1.362020881253355,2
0.44798813230110135,0.4151690631881968,3
-0.4435022304708584,-1.2293814920493453,3
1.2770196135669882,-1.7594048591960822,1
1.160196582862896,-2.437322789287517,1
-1.3297365108390493,-0.84610696089772,2
0.7744893572268328,-0.19696663322467922,1
-0.02856213160368437,0.8886747668229835,3
-0.4431217791009373,0.5786787755379539,3
-1.0305555742027288,-0.30614630336259924,2
-1.6081533672177286,2.669786123125017,1
-1.0195185701473035,-0.5712615762772703,3
1.0135566202369202,1.011989506907964,3
0.18635812948433975,-1.9333090806875437,3
0.643112654772484,-1.2737602075653944,1
3.6031132021162016,-1.0963534999140503,2
-0.6833943229014832,-0.8992236430215292,3
-1.1157964551739443,0.8476089821587691,2
-0.41237010656596823,-2.2709685750529407,1
-1.1315366693594089,0.9974372042934159,3
0.053991085235843415,-0.02601955496660471,1
0.5278491146341705,-1.9717114024125524,1
0.02543273441883902,-0.6666411952489206,1
0.5503827288208668,-1.20758653510407,1
-0.8980042945838068,-0.33100849867592047,3
-0.5371313222647794,0.4482693678862523,1
2.0656233603419607,-1.394937038306024,1
-2.063145049372022,2.3808876508056773,1
1.5285959343321889,0.5762069265638813,1
-1.8183153580065818,0.7851215873701198,1
0.5814641350901744,-1.1596283465570487,3
0.5812927041380725,-1.2296444259245114,1
0.10907205721815882,-1.4058519199673818,1
0.6092917641520011,-1.1188379343370107,1
-0.86342899364304,-0.6522786111219161,1
-0.43737964760739256,0.5424164363711803,1
3.1197162484339542,-2.364795677616139,1
-2.104997650858362,-0.7720296308188546,1
-0.8476656034520581,-0.661202037756083,1
-1.2727120117272104,-0.23655468339810312,1
0.6519586741215598,-1.2832262769192486,1
0.3589305500997871,-1.9268497467862769,3
2.0386317385136685,-2.3296524636015055,1
-0.9160963705010173,-0.6840690103431784,3
1.7382956105291119,-2.1456986049281324,1
-0.9310619783551521,0.36747343413200184,1
-0.15948300756931644,-2.358564254461782,1
-0.0280656661391966,-1.5585409561589207,1
-1.0901858667248614,-1.6768740603564505,3
-0.960179139961895,0.6970851145485868,1
-1.6326206919494821,1.4402518106342077,1
-2.2909629511150573,2.5929746990125957,1
-0.8306529733326972,-0.7608098782063718,3
-1.2389698088823116,-1.4013312795469777,1
-0.28552912772177214,1.263077706504429,1
-1.060117077183584,-1.4635701181289151,1
0.5606860539266022,-1.2149391653775505,1
-0.7271211941332881,-0.6673215806119007,1
-0.5640363451986535,0.6485678253282956,3
-0.4295363397798614,2.0280397150213663,1
-0.735515857558349,-0.8517652453599422,1
-0.7170259371797537,-0.7217319781409737,1
-1.6487408801193062,1.5459787547677024,3
-0.02830107293645789,-0.08882973373531812,1
1.3189927455001071,1.0376607070533483,1
-1.7627407620553692,0.5469563436147498,1
-0.3387253063842649,1.9685563742490328,1
-0.4206596705326324,0.1409269607845459,1
-1.8154044427033047,0.6522572049621774,1
-0.12118823688978941,-1.590177412935183,1
-1.7815835520828218,0.4973349317337936,1
0.5882924691415548,-1.2019428030276365,1
-0.9673871512319671,-1.5297437905902396,3
-0.9081143387014274,-0.7792230577807039,1
0.40423270022293295,-1.7956942625753811,1
0.8688637347029015,1.5373949201600952,1
0.44555923639055817,-0.037781939075189515,3
-0.6399364248009802,-0.9699687570751219,1
-0.9150428592089133,-0.30654533262643746,1
-0.715081194235082,-0.9181376347964901,1
-0.7090476015902055,-0.9539772861471889,1
-1.3935841856347555,0.1050078417314018,1
-0.2932257825557305,-1.5052492277974612,1
0.18693412259244163,0.19247422979618023,1
0.38284076041351073,-1.9766092605035934,1
0.3640569082568073,-0.3238681921700333,1
-0.978051135026967,-0.14432129626774262,1
-0.8017775275418221,-0.8878036136858646,1
0.11699781692660402,-0.854039764232153,1
-1.5777035293827242,-0.23315102333441393,1
-2.623959099968227,-0.5902234126105821,1
1.8880648306086842,-2.173741560927073,1
0.6740226300896898,-1.2958180983858358,1
-0.2269102546627343,-2.4033159199755896,1
0.3461015620696675,-1.963005126004647,1
-0.07394134382197204,-1.6554275853798037,1
0.7991932649274058,-1.1690294122460179,1
-1.2632406778852994,0.026498098219355382,1
0.6707190699874366,-1.2607638452154803,1
0.444660711047922,-2.0207250421444765,1
-1.6938228765224954,1.4984699570821194,1
-1.275056751148233,0.2310607961631876,1
-0.07987275165772911,-1.6417346378652018,1
-0.30890645553838103,0.8635373191985621,1
-0.5018264299161052,-1.8345005818094022,1
-0.5547707014184274,1.4299859506984507,1
4.336801404190825,-0.16637114266874795,1
-1.5854388645054087,-0.4441721752210083,1
-0.24391318932513273,-2.6201495035159943,1
0.3317167796838104,-1.8420359798986043,1
0.01626660050069995,2.5441363374313464,1
-1.366282808337561,-2.278488253773174,1
1.3558059472522326,-1.8454183688634653,1
0.8668085997263206,1.0950759172674225,1
